Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2017,24,les Tres Torres,6,68
2017,24,les Tres Torres,..,70
2017,24,les Tres Torres,6,72
2017,25,Sant Gervasi - la Bonanova,14,1
2017,25,Sant Gervasi - la Bonanova,7,2
2017,25,Sant Gervasi - la Bonanova,..,3
2017,25,Sant Gervasi - la Bonanova,9,4
2017,25,Sant Gervasi - la Bonanova,9,5
2017,25,Sant Gervasi - la Bonanova,8,6
2017,25,Sant Gervasi - la Bonanova,29,7
2017,25,Sant Gervasi - la Bonanova,26,8
2017,25,Sant Gervasi - la Bonanova,29,9
2017,25,Sant Gervasi - la Bonanova,8,10
2017,25,Sant Gervasi - la Bonanova,9,11
2017,25,Sant Gervasi - la Bonanova,..,13
2017,25,Sant Gervasi - la Bonanova,..,14
2017,25,Sant Gervasi - la Bonanova,..,15
2017,25,Sant Gervasi - la Bonanova,..,17
2017,25,Sant Gervasi - la Bonanova,11,18
2017,25,Sant Gervasi - la Bonanova,35,19
2017,25,Sant Gervasi - la Bonanova,7,20
2017,25,Sant Gervasi - la Bonanova,20,21
2017,25,Sant Gervasi - la Bonanova,11,22
2017,25,Sant Gervasi - la Bonanova,58,23
2017,25,Sant Gervasi - la Bonanova,63,24
2017,25,Sant Gervasi - la Bonanova,322,25
2017,25,Sant Gervasi - la Bonanova,156,26
2017,25,Sant Gervasi - la Bonanova,176,27
2017,25,Sant Gervasi - la Bonanova,25,28
2017,25,Sant Gervasi - la Bonanova,8,29
2017,25,Sant Gervasi - la Bonanova,7,30
2017,25,Sant Gervasi - la Bonanova,41,31
2017,25,Sant Gervasi - la Bonanova,26,32
2017,25,Sant Gervasi - la Bonanova,6,33
2017,25,Sant Gervasi - la Bonanova,..,34
2017,25,Sant Gervasi - la Bonanova,11,35
2017,25,Sant Gervasi - la Bonanova,8,36
2017,25,Sant Gervasi - la Bonanova,6,37
2017,25,Sant Gervasi - la Bonanova,..,38
2017,25,Sant Gervasi - la Bonanova,7,39
2017,25,Sant Gervasi - la Bonanova,8,40
2017,25,Sant Gervasi - la Bonanova,..,41
2017,25,Sant Gervasi - la Bonanova,29,43
2017,25,Sant Gervasi - la Bonanova,..,44
2017,25,Sant Gervasi - la Bonanova,6,45
2017,25,Sant Gervasi - la Bonanova,..,46
2017,25,Sant Gervasi - la Bonanova,..,48
2017,25,Sant Gervasi - la Bonanova,..,49
2017,25,Sant Gervasi - la Bonanova,..,50
2017,25,Sant Gervasi - la Bonanova,..,51
2017,25,Sant Gervasi - la Bonanova,..,53
2017,25,Sant Gervasi - la Bonanova,..,54
2017,25,Sant Gervasi - la Bonanova,..,55
2017,25,Sant Gervasi - la Bonanova,6,56
2017,25,Sant Gervasi - la Bonanova,..,57
2017,25,Sant Gervasi - la Bonanova,..,59
2017,25,Sant Gervasi - la Bonanova,..,60
2017,25,Sant Gervasi - la Bonanova,..,61
2017,25,Sant Gervasi - la Bonanova,..,62
2017,25,Sant Gervasi - la Bonanova,7,63
2017,25,Sant Gervasi - la Bonanova,9,64
2017,25,Sant Gervasi - la Bonanova,7,65
2017,25,Sant Gervasi - la Bonanova,..,66
2017,25,Sant Gervasi - la Bonanova,..,67
2017,25,Sant Gervasi - la Bonanova,7,68
2017,25,Sant Gervasi - la Bonanova,..,69
2017,25,Sant Gervasi - la Bonanova,10,70
2017,25,Sant Gervasi - la Bonanova,..,71
2017,25,Sant Gervasi - la Bonanova,..,72
2017,25,Sant Gervasi - la Bonanova,..,73
2017,26,Sant Gervasi - Galvany,14,1
